6.430643064306430512e-01 2.528334877406343897e-04
6.432643264326433075e-01 2.551858470935957387e-04
6.434643464346434527e-01 2.575577561620048654e-04
6.436643664366437090e-01 2.599493554589084971e-04
6.438643864386438542e-01 2.623607863275498418e-04
6.440644064406441105e-01 2.647921909451269738e-04
6.442644264426442557e-01 2.672437123265357178e-04
6.444644464446445120e-01 2.697154943281553563e-04
6.446644664466446573e-01 2.722076816516164500e-04
6.448644864486449135e-01 2.747204198476152774e-04
6.450645064506450588e-01 2.772538553197083258e-04
6.452645264526453150e-01 2.798081353281512340e-04
6.454645464546454603e-01 2.823834079937260805e-04
6.456645664566457166e-01 2.849798223016048837e-04
6.458645864586458618e-01 2.875975281052033442e-04
6.460646064606461181e-01 2.902366761300739437e-04
6.462646264626462633e-01 2.928974179777898285e-04
6.464646464646465196e-01 2.955799061298621942e-04
6.466646664666466648e-01 2.982842939516558824e-04
6.468646864686469211e-01 3.010107356963364722e-04
6.470647064706470664e-01 3.037593865088117351e-04
6.472647264726473226e-01 3.065304024297098437e-04
6.474647464746474679e-01 3.093239403993498283e-04
6.476647664766477241e-01 3.121401582617499811e-04
6.478647864786478694e-01 3.149792147686279113e-04
6.480648064806481257e-01 3.178412695834418006e-04
6.482648264826482709e-01 3.207264832854147987e-04
6.484648464846485272e-01 3.236350173736128708e-04
6.486648664866486724e-01 3.265670342709960810e-04
6.488648864886489287e-01 3.295226973285296165e-04
6.490649064906490739e-01 3.325021708292693863e-04
6.492649264926493302e-01 3.355056199924957047e-04
6.494649464946494755e-01 3.385332109778386805e-04
6.496649664966497317e-01 3.415851108894443181e-04
6.498649864986498770e-01 3.446614877801249519e-04
6.500650065006501332e-01 3.477625106555659509e-04
6.502650265026502785e-01 3.508883494785060221e-04
6.504650465046505348e-01 3.540391751729734062e-04
6.506650665066506800e-01 3.572151596285044533e-04
6.508650865086509363e-01 3.604164757044117477e-04
6.510651065106510815e-01 3.636432972340378125e-04
6.512651265126513378e-01 3.668957990290561393e-04
6.514651465146514830e-01 3.701741568837575822e-04
6.516651665166517393e-01 3.734785475793897134e-04
6.518651865186518846e-01 3.768091488884767735e-04
6.520652065206521408e-01 3.801661395791914450e-04
6.522652265226522861e-01 3.835496994197192542e-04
6.524652465246524313e-01 3.869600091826527343e-04
6.526652665266526876e-01 3.903972506494061338e-04
6.528652865286528328e-01 3.938616066146336490e-04
6.530653065306530891e-01 3.973532608906904279e-04
6.532653265326532344e-01 4.008723983120821358e-04
6.534653465346534906e-01 4.044192047399669965e-04
6.536653665366536359e-01 4.079938670666416250e-04
6.538653865386538921e-01 4.115965732200770576e-04
6.540654065406540374e-01 4.152275121684484947e-04
6.542654265426542937e-01 4.188868739247119896e-04
6.544654465446544389e-01 4.225748495511661741e-04
6.546654665466546952e-01 4.262916311640705270e-04
6.548654865486548404e-01 4.300374119382490584e-04
6.550655065506550967e-01 4.338123861117471752e-04
6.552655265526552419e-01 4.376167489904738556e-04
6.554655465546554982e-01 4.414506969529031826e-04
6.556655665566556435e-01 4.453144274547553880e-04
6.558655865586558997e-01 4.492081390337385551e-04
6.560656065606560450e-01 4.531320313142704289e-04
6.562656265626563012e-01 4.570863050122648966e-04
6.564656465646564465e-01 4.610711619398990624e-04
6.566656665666567028e-01 4.650868050104350741e-04
6.568656865686568480e-01 4.691334382430324625e-04
6.570657065706571043e-01 4.732112667676184863e-04
6.572657265726572495e-01 4.773204968297387984e-04
6.574657465746575058e-01 4.814613357954731642e-04
6.576657665766576510e-01 4.856339921563326942e-04
6.578657865786579073e-01 4.898386755342187685e-04
6.580658065806580526e-01 4.940755966863644502e-04
6.582658265826583088e-01 4.983449675103419820e-04
6.584658465846584541e-01 5.026470010490488149e-04
6.586658665866587103e-01 5.069819114957603698e-04
6.588658865886588556e-01 5.113499141991687588e-04
6.590659065906591119e-01 5.157512256684715964e-04
6.592659265926592571e-01 5.201860635784661237e-04
6.594659465946595134e-01 5.246546467746900609e-04
6.596659665966596586e-01 5.291571952785563892e-04
6.598659865986599149e-01 5.336939302925438602e-04
6.600660066006600601e-01 5.382650742053830600e-04
6.602660266026603164e-01 5.428708505972976595e-04
6.604660466046604617e-01 5.475114842452418699e-04
6.606660666066607179e-01 5.521872011281880963e-04
6.608660866086608632e-01 5.568982284324149176e-04
6.610661066106611194e-01 5.616447945568461310e-04
6.612661266126612647e-01 5.664271291183993386e-04
6.614661466146615210e-01 5.712454629573702038e-04
6.616661666166616662e-01 5.761000281428264652e-04
6.618661866186619225e-01 5.809910579780607149e-04
6.620662066206620677e-01 5.859187870060249617e-04
6.622662266226623240e-01 5.908834510148460763e-04
6.624662466246624692e-01 5.958852870433120705e-04
6.626662666266627255e-01 6.009245333864354647e-04
6.628662866286628708e-01 6.060014296010081966e-04
6.630663066306631270e-01 6.111162165112098751e-04
6.632663266326632723e-01 6.162691362142266567e-04
6.634663466346635285e-01 6.214604320859055779e-04
6.636663666366636738e-01 6.266903487864427125e-04
6.638663866386639301e-01 6.319591322660956167e-04
6.640664066406640753e-01 6.372670297709104098e-04
6.642664266426643316e-01 6.426142898485160760e-04
6.644664466446644768e-01 6.480011623538988168e-04
6.646664666466647331e-01 6.534278984552589114e-04
6.648664866486648783e-01 6.588947506398453498e-04
6.650665066506651346e-01 6.644019727198664706e-04
6.652665266526652799e-01 6.699498198383957177e-04
6.654665466546655361e-01 6.755385484753434261e-04
6.656665666566656814e-01 6.811684164534166815e-04
6.658665866586659376e-01 6.868396829441550736e-04
6.660666066606660829e-01 6.925526084739607032e-04
6.662666266626663392e-01 6.983074549301937842e-04
6.664666466646664844e-01 7.041044855672610884e-04
6.666666666666667407e-01 7.099439650127852735e-04
6.668666866686668859e-01 7.158261592737546943e-04
6.670667066706671422e-01 7.217513357427538792e-04
6.672667266726672874e-01 7.277197632041837059e-04
6.674667466746675437e-01 7.337317118405627852e-04
6.676667666766676890e-01 7.397874532388092192e-04
6.678667866786678342e-01 7.458872603966011823e-04
6.680668066806680905e-01 7.520314077287565836e-04
6.682668266826682357e-01 7.582201710736205351e-04
6.684668466846684920e-01 7.644538276995429182e-04
6.686668666866686372e-01 7.707326563113361083e-04
6.688668866886688935e-01 7.770569370568084855e-04
6.690669066906690388e-01 7.834269515333033666e-04
6.692669266926692950e-01 7.898429827942968088e-04
6.694669466946694403e-01 7.963053153560116764e-04
6.696669666966696965e-01 8.028142352040955679e-04
6.698669866986698418e-01 8.093700298002977659e-04
6.700670067006700981e-01 8.159729880892189384e-04
6.702670267026702433e-01 8.226234005050701631e-04
6.704670467046704996e-01 8.293215589785011242e-04
6.706670667066706448e-01 8.360677569434194194e-04
6.708670867086709011e-01 8.428622893439084197e-04
6.710671067106710463e-01 8.497054526411127124e-04
6.712671267126713026e-01 8.565975448202421553e-04
6.714671467146714479e-01 8.635388653975282266e-04
6.716671667166717041e-01 8.705297154273108039e-04
6.718671867186718494e-01 8.775703975090701908e-04
6.720672067206721056e-01 8.846612157945934769e-04
6.722672267226722509e-01 8.918024759950887465e-04
6.724672467246725072e-01 8.989944853884244058e-04
6.726672667266726524e-01 9.062375528263366328e-04
6.728672867286729087e-01 9.135319887417417796e-04
6.730673067306730539e-01 9.208781051560293663e-04
6.732673267326733102e-01 9.282762156864526534e-04
6.734673467346734554e-01 9.357266355535082646e-04
6.736673667366737117e-01 9.432296815884134945e-04
6.738673867386738570e-01 9.507856722405643194e-04
6.740674067406741132e-01 9.583949275851055133e-04
6.742674267426742585e-01 9.660577693304645518e-04
6.744674467446745147e-01 9.737745208260176807e-04
6.746674667466746600e-01 9.815455070697042678e-04
6.748674867486749163e-01 9.893710547157835104e-04
6.750675067506750615e-01 9.972514920825344392e-04
6.752675267526753178e-01 1.005187149160102289e-03
6.754675467546754630e-01 1.013178357618289361e-03
6.756675667566757193e-01 1.021225450814494413e-03
6.758675867586758645e-01 1.029328763801583106e-03
6.760676067606761208e-01 1.037488633335924325e-03
6.762676267626762661e-01 1.045705397885358630e-03
6.764676467646765223e-01 1.053979397637320016e-03
6.766676667666766676e-01 1.062310974506896957e-03
6.768676867686769238e-01 1.070700472145047835e-03
6.770677067706770691e-01 1.079148235946760220e-03
6.772677267726773254e-01 1.087654613059360837e-03
6.774677467746774706e-01 1.096219952390760713e-03
6.776677667766777269e-01 1.104844604617867933e-03
6.778677867786778721e-01 1.113528922194939466e-03
6.780678067806781284e-01 1.122273259362077192e-03
6.782678267826782736e-01 1.131077972153671663e-03
6.784678467846785299e-01 1.139943418407012628e-03
6.786678667866786752e-01 1.148869957770835577e-03
6.788678867886789314e-01 1.157857951714005330e-03
6.790679067906790767e-01 1.166907763534183809e-03
6.792679267926793329e-01 1.176019758366618354e-03
6.794679467946794782e-01 1.185194303192890156e-03
6.796679667966797345e-01 1.194431766849824448e-03
6.798679867986798797e-01 1.203732520038335637e-03
6.800680068006801360e-01 1.213096935332421853e-03
6.802680268026802812e-01 1.222525387188158836e-03
6.804680468046805375e-01 1.232018251952761694e-03
6.806680668066806827e-01 1.241575907873668358e-03
6.808680868086809390e-01 1.251198735107760278e-03
6.810681068106810843e-01 1.260887115730519601e-03
6.812681268126813405e-01 1.270641433745356777e-03
6.814681468146814858e-01 1.280462075092881572e-03
6.816681668166817420e-01 1.290349427660332591e-03
6.818681868186818873e-01 1.300303881290965817e-03
6.820682068206821436e-01 1.310325827793591474e-03
6.822682268226822888e-01 1.320415660952060574e-03
6.824682468246825451e-01 1.330573776534926247e-03
6.826682668266826903e-01 1.340800572305043915e-03
6.828682868286828356e-01 1.351096448029321523e-03
6.830683068306830918e-01 1.361461805488482345e-03
6.832683268326832371e-01 1.371897048486855767e-03
6.834683468346834934e-01 1.382402582862287538e-03
6.836683668366836386e-01 1.392978816496088200e-03
6.838683868386838949e-01 1.403626159323000154e-03
6.840684068406840401e-01 1.414345023341265131e-03
6.842684268426842964e-01 1.425135822622743912e-03
6.844684468446844416e-01 1.435998973323060783e-03
6.846684668466846979e-01 1.446934893691872222e-03
6.848684868486848432e-01 1.457944004083105679e-03
6.850685068506850994e-01 1.469026726965361618e-03
6.852685268526852447e-01 1.480183486932254650e-03
6.854685468546855009e-01 1.491414710712963025e-03
6.856685668566856462e-01 1.502720827182659098e-03
6.858685868586859025e-01 1.514102267373189587e-03
6.860686068606860477e-01 1.525559464483645456e-03
6.862686268626863040e-01 1.537092853891133034e-03
6.864686468646864492e-01 1.548702873161495906e-03
6.866686668666867055e-01 1.560389962060181653e-03
6.868686868686868507e-01 1.572154562563100356e-03
6.870687068706871070e-01 1.583997118867630982e-03
6.872687268726872523e-01 1.595918077403576159e-03
6.874687468746875085e-01 1.607917886844300844e-03
6.876687668766876538e-01 1.619996998117829989e-03
6.878687868786879100e-01 1.632155864418093896e-03
6.880688068806880553e-01 1.644394941216162712e-03
6.882688268826883116e-01 1.656714686271622099e-03
6.884688468846884568e-01 1.669115559643917241e-03
6.886688668866887131e-01 1.681598023703873360e-03
6.888688868886888583e-01 1.694162543145171342e-03
6.890689068906891146e-01 1.706809584995988820e-03
6.892689268926892598e-01 1.719539618630602004e-03
6.894689468946895161e-01 1.732353115781165749e-03
6.896689668966896614e-01 1.745250550549440295e-03
6.898689868986899176e-01 1.758232399418713796e-03
6.900690069006900629e-01 1.771299141265647668e-03
6.902690269026903191e-01 1.784451257372331612e-03
6.904690469046904644e-01 1.797689231438282052e-03
6.906690669066907207e-01 1.811013549592609909e-03
6.908690869086908659e-01 1.824424700406145896e-03
6.910691069106911222e-01 1.837923174903762034e-03
6.912691269126912674e-01 1.851509466576638750e-03
6.914691469146915237e-01 1.865184071394700247e-03
6.916691669166916689e-01 1.878947487819013652e-03
6.918691869186919252e-01 1.892800216814388529e-03
6.920692069206920705e-01 1.906742761861892482e-03
6.922692269226923267e-01 1.920775628971583583e-03
6.924692469246924720e-01 1.934899326695181448e-03
6.926692669266927282e-01 1.949114366138931945e-03
6.928692869286928735e-01 1.963421260976397527e-03
6.930693069306931298e-01 1.977820527461483704e-03
6.932693269326932750e-01 1.992312684441380731e-03
6.934693469346935313e-01 2.006898253369682455e-03
6.936693669366936765e-01 2.021577758319504075e-03
6.938693869386939328e-01 2.036351725996744105e-03
6.940694069406940780e-01 2.051220685753329422e-03
6.942694269426943343e-01 2.066185169600607760e-03
6.944694469446944796e-01 2.081245712222766671e-03
6.946694669466947358e-01 2.096402850990355688e-03
6.948694869486948811e-01 2.111657125973815004e-03
6.950695069506951373e-01 2.127009079957193662e-03
6.952695269526952826e-01 2.142459258451781881e-03
6.954695469546955389e-01 2.158008209709998820e-03
6.956695669566956841e-01 2.173656484739145030e-03
6.958695869586959404e-01 2.189404637315447207e-03
6.960696069606960856e-01 2.205253223997973716e-03
6.962696269626963419e-01 2.221202804142778219e-03
6.964696469646964871e-01 2.237253939917001680e-03
6.966696669666967434e-01 2.253407196313155208e-03
6.968696869686968887e-01 2.269663141163341755e-03
6.970697069706971449e-01 2.286022345153716339e-03
6.972697269726972902e-01 2.302485381838835238e-03
6.974697469746975464e-01 2.319052827656275378e-03
6.976697669766976917e-01 2.335725261941127943e-03
6.978697869786979480e-01 2.352503266940744828e-03
6.980698069806980932e-01 2.369387427829400521e-03
6.982698269826982385e-01 2.386378332723191210e-03
6.984698469846984947e-01 2.403476572694861896e-03
6.986698669866986400e-01 2.420682741788766218e-03
6.988698869886988962e-01 2.437997437035940330e-03
6.990699069906990415e-01 2.455421258469192829e-03
6.992699269926992978e-01 2.472954809138274476e-03
6.994699469946994430e-01 2.490598695125151568e-03
6.996699669966996993e-01 2.508353525559375592e-03
6.998699869986998445e-01 2.526219912633396059e-03
7.000700070007001008e-01 2.544198471618172586e-03
7.002700270027002460e-01 2.562289820878597447e-03
7.004700470047005023e-01 2.580494581889262486e-03
7.006700670067006476e-01 2.598813379250052100e-03
7.008700870087009038e-01 2.617246840702022910e-03
7.010701070107010491e-01 2.635795597143154607e-03
7.012701270127013053e-01 2.654460282644446455e-03
7.014701470147014506e-01 2.673241534465710216e-03
7.016701670167017069e-01 2.692139993071878280e-03
7.018701870187018521e-01 2.711156302149000854e-03
7.020702070207021084e-01 2.730291108620567543e-03
7.022702270227022536e-01 2.749545062663757370e-03
7.024702470247025099e-01 2.768918817725912144e-03
7.026702670267026551e-01 2.788413030540896204e-03
7.028702870287029114e-01 2.808028361145743258e-03
